CODIGO,,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
00-01-8936-46,,01-317,CIUDAD CAPITAL,ZONA 1,LICEO MIXTO EN COMPUTACION 'MONTELIMAR',10 AV. 11-27 ZONA 1,22517687,MARIANO DOMINGO ESTRADA TELETOR,LESLY LORENA SOLARES ANZUETO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
00-01-8938-46,,01-403,CIUDAD CAPITAL,ZONA 1,LICEO CANADIENSE,11 CALLE 1-53,23750055,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ADA LUCRECIA MIJANGOS TEO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-8969-46,,01-312,CIUDAD CAPITAL,ZONA 1,LICEO JUAN MANTOVANI,12 CALLE 2-45,22519398,AMADO SALOMON FLORES PEREZ,INGRID LISSETTE MARTINEZ MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-8971-46,,01-403,CIUDAD CAPITAL,ZONA 1,LICEO JUAN MANTOVANI,12 CALLE 2-45,22519398,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,INGRID LISSETTE MARTINEZ MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-8999-46,,01-312,CIUDAD CAPITAL,ZONA 1,COLEGIO ACTIVO BILINGUE,3A. AVENIDA 11-53,22380831,AMADO SALOMON FLORES PEREZ,LILIANA MARÍA CRUZ ARMIJO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9021-46,,01-318,CIUDAD CAPITAL,ZONA 1,INSTITUTO TECNOLOGICO DIGITALES COMERCIALES II,12AV. 13-25,22322306,LESLIE AZUCENA MONZON TECUN,EVELYN NOELIA MANZO SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9035-46,,01-316,CIUDAD CAPITAL,ZONA 1,LICEO DE COMPUTACION SIGLO 21,12. AV. 13-67,22513852,CARLOS HUMBERTO GONZALEZ DE LEON,JESÚS EDUARDO ARGUETA ESCOBEDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9045-46,,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO TECNOLOGICO DIGITALES COMERCIALES II,12 AVENIDA 13-25,55947297,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,EVELYN NOELIA MANZO SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-9047-46,,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO TECNOLOGICO DIGITALES COMERCIALES II,12 AVENIDA 13-25,22322306,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,EVELYN NOELIA MANZO SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-9116-46,,01-403,CIUDAD CAPITAL,ZONA 1,CENTRO EDUCATIVO MIXTO MONTENEVADO,3A. AVENIDA 10-29,22537097,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,SILVIA MARLENI ALVARADO GUARDADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-9168-46,,01-317,CIUDAD CAPITAL,ZONA 1,COLEGIO TECNICO INDUSTRIAL LUIS CARDOZA Y ARAGON,5A. CALLE 1-36,22323410,MARIANO DOMINGO ESTRADA TELETOR,AURA ELICIA CARTAGENA MONROY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9170-46,,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO VALVERDE,5A. CALLE 5-14,22093200,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,LESLIE ROCKSANDA CHONG VARELA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-9172-46,,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO VALVERDE,5A. CALLE 5-14,22093200,LESLIE AZUCENA MONZON TECUN,LESLIE ROCKSANDA CHONG VARELA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9173-46,,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO VALVERDE,5TA. CALLE 5-14,22093200,LESLIE AZUCENA MONZON TECUN,LESLIE ROCKSANDA CHONG VARELA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9179-46,,01-312,CIUDAD CAPITAL,ZONA 1,LICEO EN COMPUTACION 'DE LA ROCA',9A. CALLE 3-19,22537837,AMADO SALOMON FLORES PEREZ,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9187-46,,01-403,CIUDAD CAPITAL,ZONA 1,LICEO PROFESIONAL DE INFORMATICA Y TECNOLOGIA,9A. CALLE 0-39,52331784,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MANUEL DE JESÚS JUÁREZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-9208-46,,01-312,CIUDAD CAPITAL,ZONA 1,LICEO DE INFORMATICA Y CIENCIAS COMERCIALES,4A. AVENIDA 17-55,22321726,AMADO SALOMON FLORES PEREZ,FRANCISCO GUSTAVO GUEVARA PARADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9251-46,,01-312,CIUDAD CAPITAL,ZONA 1,LICEO SAN FRANCISCO DE BORJA,8A. AV. 3-50,22533791,AMADO SALOMON FLORES PEREZ,RUTH CRISTINA ARRAZOLA CUYUN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9360-46,,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO MIXTO EN COMPUTACION IMANOL,3ERA. AVENIDA 3-33,22201030,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,SONIA HAYDÉE REYES MONTERROSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-9381-46,,01-403,CIUDAD CAPITAL,ZONA 1,"INSTITUTO MIXTO ""MIGUEL DE CERVANTES""",10ª. CALLE 1-47,24593860,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,AURA RAQUEL DE LEON HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-9454-46,,01-307,CIUDAD CAPITAL,ZONA 1,COLEGIO DE FORMACION PROFESIONAL EN COMPUTACION C.F.P.C.,15AV. 2-63,22501016,NORMA ARACELY PALOMO FRANCO DE DIAZ,OTTO EDGAR SALGUERO PALMA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9464-46,,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO DE ESTUDIOS ESPECIALIZADOS EN CIENCIAS DE LA COMPUTACION,3A. CALLE 3-59,22381161,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,DELFINO HERIBERTO HERNÁNDEZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-9466-46,,01-312,CIUDAD CAPITAL,ZONA 1,COLEGIO ANGLO GUATEMALTECO,6A. CALLE 0-27,41025128,AMADO SALOMON FLORES PEREZ,FRYDA MARÍA SAUCEDO VILLEGAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9469-46,,01-307,CIUDAD CAPITAL,ZONA 1,LICEO MIXTO BECKET,10A AVENIDA 04-36,22302737,NORMA ARACELY PALOMO FRANCO DE DIAZ,MANUEL DE JESUS PAREDES VALDIVIEZO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9470-46,,01-317,CIUDAD CAPITAL,ZONA 1,LICEO HISPANOAMERICANO,1ERA. AV. 7-12,22381342,MARIANO DOMINGO ESTRADA TELETOR,ROSA ANGÉLICA SIGUENZA CORADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9561-46,,01-307,CIUDAD CAPITAL,ZONA 1,COLEGIO MIXTO EN COMPUTACION IMANOL,3ERA. AVENIDA 3-33,22201030,NORMA ARACELY PALOMO FRANCO DE DIAZ,SONIA HAYDÉE REYES MONTERROSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9563-46,,01-403,CIUDAD CAPITAL,ZONA 1,LICEO JUAN MANTOVANI,12 CALLE 2-45,22519398,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,INGRID LISSETTE MARTINEZ MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-9594-46,,01-307,CIUDAD CAPITAL,ZONA 1,LICEO TECNÓLOGICO MAYA DE GUATEMALA,9A. CALLE 3-72,22322025,NORMA ARACELY PALOMO FRANCO DE DIAZ,EDGAR AROLDO ELÍAS GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9595-46,,01-307,CIUDAD CAPITAL,ZONA 1,LICEO TECNÓLOGICO MAYA DE GUATEMALA,9A. CALLE 3-72,22322025,NORMA ARACELY PALOMO FRANCO DE DIAZ,EDGAR AROLDO ELÍAS GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9600-46,,01-403,CIUDAD CAPITAL,ZONA 1,LICEO REGIOMONTANO,9A. CALLE 2-64,22202670,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,NERY EDUARDO MALDONADO RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-9622-46,,01-403,CIUDAD CAPITAL,ZONA 1,LICEO DE COMPUTACION SIGLO 21,12 AVENIDA 13-67,25087494,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,JESÚS EDUARDO ARGUETA ESCOBEDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
00-01-9667-46,,01-403,CIUDAD CAPITAL,ZONA 1,LICEO HISPANOAMERICANO,1A. AVENIDA 7-12,22518774,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ROSA ANGÉLICA SIGUENZA CORADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
00-01-9709-46,,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO DE INVESTIGACION CIENTIFICA CONJUNTA DE GUATEMALA,4A. AVENIDA 3-64,22382723,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MARTA ARELY ESPAÑA SUCHINO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-9712-46,,01-312,CIUDAD CAPITAL,ZONA 1,COLEGIO DE INVESTIGACION CIENTIFICA CONJUNTA DE GUATEMALA,4A. AVENIDA 3-64,22382723,AMADO SALOMON FLORES PEREZ,MARTA ARELY ESPAÑA SUCHINO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9773-46,,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ,11 CALLE 3-59,24637777,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,JOSÉ RODERICO TELLO TELLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-9780-46,,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO VALVERDE NO.2,4A. AVENIDA 4-49,22093200,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,SARA LIZBETH COLINDRES MILIÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-9781-46,,01-627,CIUDAD CAPITAL,ZONA 1,LICEO GUATEMALTECO DE COMPUTACION,4A. AVENIDA 15-57,22326419,ISAURA AMPARO RECINOS CARRILLO,LUZ ELENA GARCIA GALVEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-9788-46,,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO VALVERDE NO.2,4A. AVENIDA 4-49,22093200,LESLIE AZUCENA MONZON TECUN,SARA LIZBETH COLINDRES MILIÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9789-46,,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO VALVERDE NO.2,4A. AVENIDA 4-49,22093200,LESLIE AZUCENA MONZON TECUN,SARA LIZBETH COLINDRES MILIÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9790-46,,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO VALVERDE NO.2,4A. AVENIDA 4-49,22093200,LESLIE AZUCENA MONZON TECUN,SARA LIZBETH COLINDRES MILIÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9814-46,,01-317,CIUDAD CAPITAL,ZONA 1,CENTRO HUMANISTA DE ESTUDIOS TECNOLOGICOS ABRAHAM MASLOW,"1A. CALLE C 20-32, COLONIA LAS VICTORIAS",22510952,MARIANO DOMINGO ESTRADA TELETOR,NORMA CASTILLO DURÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9816-46,,01-627,CIUDAD CAPITAL,ZONA 1,CENTRO HUMANISTA DE ESTUDIOS TECNOLOGICOS ABRAHAM MASLOW,"1A. CALLE C 20-32, COLONIA LAS VICTORIAS",22510952,ISAURA AMPARO RECINOS CARRILLO,NORMA CASTILLO DURÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-9817-46,,01-627,CIUDAD CAPITAL,ZONA 1,CENTRO HUMANISTA DE ESTUDIOS TECNOLOGICOS ABRAHAM MASLOW,"1A. CALLE C 20-32, COLONIA LAS VICTORIAS",22510952,ISAURA AMPARO RECINOS CARRILLO,NORMA CASTILLO DURÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-9825-46,,01-307,CIUDAD CAPITAL,ZONA 1,LICEO VICTORIA Y LIBERTAD,8A. CALLE 0-23,22380700,NORMA ARACELY PALOMO FRANCO DE DIAZ,ERIKA ANABELLA MANSILLA MEJÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9846-46,,01-317,CIUDAD CAPITAL,ZONA 1,LICEO MONTECARLO,4A. AVENIDA 2-28,45336574,MARIANO DOMINGO ESTRADA TELETOR,YOMARA DONINELI MALDONADO QUIROA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
00-01-9850-46,,01-403,CIUDAD CAPITAL,ZONA 1,LICEO CLASICO EN COMPUTACION,4A. CALLE 5-52,23041515,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MIGUEL ALFONSO LEMUS ALTÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
00-02-0014-46,,01-301,CIUDAD CAPITAL,ZONA 2,"CENTRO EDUCATIVO ROTARIO ""BENITO JUAREZ""",4A. CALLE 8-80,22549485,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,MAYRA LISSETTE SIERRA MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-02-0044-46,,01-301,CIUDAD CAPITAL,ZONA 2,CENTRO DE APRENDIZAJE INTEGRAL EL CEDAPRI VESPERTINO,"13 AVENIDA 10-20, CIUDAD NUEVA",22091616,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,ELSA DELIA CONTRERAS NÁJERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-02-0049-46,,01-403,CIUDAD CAPITAL,ZONA 2,"INSTITUTO PRIVADO MIXTO TECNOLOGICO EXPERIMENTAL VOCACIONAL ""FEDERICO TAYLOR""",7A. AVENIDA 4-38,25036767,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,VICTOR MANUEL ESTRADA MARROQUÍN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-02-0091-46,,01-301,CIUDAD CAPITAL,ZONA 2,COLEGIO DE SEÑORITAS SANTA INÉS,7A. AVENIDA 7-71,22541047,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,CAROLINA BEATRIZ TURCIOS MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-02-0092-46,,01-301,CIUDAD CAPITAL,ZONA 2,COLEGIO DE SEÑORITAS SANTA INÉS,7A. AVENIDA 7-71,22541047,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,CAROLINA BEATRIZ TURCIOS MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-02-0094-46,,01-301,CIUDAD CAPITAL,ZONA 2,"COLEGIO EVANGÉLICO MIXTO ""LA PATRIA""",7A. AVE. 7-38,22541037,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,LUIS FERNANDO AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-02-0104-46,,01-301,CIUDAD CAPITAL,ZONA 2,COLEGIO SANTA SOFÍA DE JESÚS,"7A. AVENIDA ""A"" 7-60",22541111,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,YESENIA ESMERALDA SARAVIA CRUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-02-0106-46,,01-301,CIUDAD CAPITAL,ZONA 2,CENTRO EDUCATIVO ESPERANZA JUVENIL,"12 AVENIDA 16-32, CIUDAD NUEVA",22549911,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,WENDY EUGENIA CRUZ MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-02-0111-46,,01-618,CIUDAD CAPITAL,ZONA 2,"PROGRAMA NACIONAL DE EDUCACION ALTERNATIVA, PRONEA",AVENIDA SIMEÓN CAÑAS 3-37 ZONA 2,30109472,ROSA GEORGINA RIOS CASTILLO,----,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA NORTE
00-02-0116-46,,01-618,CIUDAD CAPITAL,ZONA 2,PROGRAMA MODALIDADES FLEXIBLES,AVENIDA SIMEÓN CAÑAS 3-37,30109472,ROSA GEORGINA RIOS CASTILLO,ROSA GEORGINA RIOS CASTILLO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
00-02-0117-46,,01-618,CIUDAD CAPITAL,ZONA 2,CENTRO DE EDUCACIÓN EXTRAESCOLAR - CEEX,12 AVENIDA 9-26 CIUDAD NUEVA,42739215,ROSA GEORGINA RIOS CASTILLO,SINDY LISETH ESCOBAR CATALÁN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
00-02-0118-46,,01-403,CIUDAD CAPITAL,ZONA 2,INSTITUTO GUATEMALTECO DE EDUCACIÓN RADIOFÓNICA IGER,"11 AVENIDA 18-45, CIUDAD NUEVA",23051010,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MÓNICA EUGENIA OBANDO VILLATORO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,A DISTANCIA,GUATEMALA NORTE
00-02-0121-46,,01-403,CIUDAD CAPITAL,ZONA 2,"COLEGIO EVANGÉLICO MIXTO ""LA PATRIA""",7A. AVENIDA 7-38,22541191,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,SABRINA MIREA RAMIREZ CARRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA NORTE
00-02-0122-46,,01-301,CIUDAD CAPITAL,ZONA 2,"COLEGIO EVANGÉLICO MIXTO ""LA PATRIA""",7A. AVENIDA 7-38,22541191,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,LUIS FERNANDO AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-02-0123-46,,01-301,CIUDAD CAPITAL,ZONA 2,"COLEGIO EVANGÉLICO MIXTO ""LA PATRIA""",7A. AVENIDA 7-38,22541037,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,LUIS FERNANDO AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-02-0125-46,,01-403,CIUDAD CAPITAL,ZONA 2,"COLEGIO ""SAN ÁNGEL""",14 CALLE 11-06,25080070,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,CESIA RUBÍ ZULETA GÓMEZ DE GODOY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA NORTE
00-02-0134-46,,01-403,CIUDAD CAPITAL,ZONA 2,COLEGIO PREUNIVERSITARIO DE SALUD INTEGRAL,3A. CALLE 5-24,51217758,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,LUIS ALFREDO BETETA PERERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-02-0136-46,,01-403,CIUDAD CAPITAL,ZONA 2,COLEGIO PREUNIVERSITARIO DE SALUD INTEGRAL,3A. CALLE 5-24,51217758,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,LUIS ALFREDO BETETA PERERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE
00-02-0138-46,,01-301,CIUDAD CAPITAL,ZONA 2,"INSTITUTO PRIVADO MIXTO TECNOLÓGICO EXPERIMENTAL ""FEDERICO TAYLOR""",7A. AVENIDA 4-38,25036800,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,VICTOR MANUEL ESTRADA MARROQUÍN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-02-0139-46,,01-403,CIUDAD CAPITAL,ZONA 2,CENTRO TECNOLOGICO DE COMPUTACIÓN LA MERCED,5TA. CALLE 10-22,22325857,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MARCO TULIO VARGAS ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-02-0197-46,,01-301,CIUDAD CAPITAL,ZONA 2,"INSTITUTO PRIVADO MIXTO TECNOLÓGICO EXPERIMENTAL "" FEDERICO TAYLOR""",7A AVE. 4-38,25036767,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,VICTOR MANUEL ESTRADA MARROQUÍN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
00-02-0314-46,,01-301,CIUDAD CAPITAL,ZONA 2,INSTITUTO DE ESTUDIOS COMERCIALES Y ADMINISTRATIVOS -IECA-,3A AVE. 9-00 INTERIOR FINCA EL ZAPOTE,24111800,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,ADOLFO ROBERTO BARRIOS ESCOBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-02-0315-46,,01-301,CIUDAD CAPITAL,ZONA 2,"COLEGIO EVANGÉLICO MIXTO ""LA PATRIA""",7A AVE. 7-38,22541037,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,LUIS FERNANDO AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
